timestamp,device,session_id,seq,true_dist_m,angle_deg,distance_m,rx_power,fp_power,fp_rx_ratio,quality,std_noise,fp_ampl1,fp_ampl2,fp_ampl3,cir_power,rxpacc,nlos_suspect,anchor_id,error_m,ampl1_ratio,cir_norm,ampl_spread
2026-04-30T13:40:06.640,T1,_9_.5m.csv,2385.0,0.05,0.0,7.35,-55.3,-77.1,-21.9,170.55,100.0,15008.0,17055.0,9826.0,21160.0,875.0,True,1.0,7.3,1.1166251255533648,24.18285714285714,7229.0
2026-04-30T13:40:07.658,T1,_9_.5m.csv,2386.0,0.05,0.0,4.329,-55.1,-73.1,-18.0,188.7,88.0,15623.0,16606.0,15244.0,19932.0,844.0,True,1.0,4.279,0.9810361067503924,23.61611374407583,1362.0
2026-04-30T13:40:09.640,T1,_9_.5m.csv,2388.0,0.05,0.0,7.293,-54.9,-72.7,-17.8,207.11,84.0,16186.0,17397.0,15853.0,21339.0,868.0,True,1.0,7.243,0.973593984962406,24.58410138248848,1544.0
2026-04-30T13:40:12.639,T1,_9_.5m.csv,2391.0,0.05,0.0,7.434,-55.5,-73.9,-18.5,167.24,100.0,16639.0,16724.0,15491.0,21758.0,893.0,True,1.0,7.384,1.0329970510631694,24.365061590145576,1233.0
2026-04-30T13:40:14.650,T1,_9_.5m.csv,2393.0,0.05,0.0,4.414,-55.5,-76.5,-21.0,147.35,108.0,17193.0,15914.0,8404.0,20151.0,861.0,True,1.0,4.364,1.4140143103873675,23.40418118466899,7510.0
2026-04-30T13:40:15.638,T1,_9_.5m.csv,2394.0,0.05,0.0,4.794,-54.9,-74.5,-19.6,181.0,96.0,15271.0,17376.0,13334.0,21052.0,863.0,True,1.0,4.744,0.9945294692282645,24.393974507531865,4042.0
2026-04-30T13:40:17.648,T1,_9_.5m.csv,2396.0,0.05,0.0,4.306,-55.2,-73.2,-18.0,195.85,92.0,17124.0,18018.0,15694.0,22862.0,906.0,True,1.0,4.256,1.0158993830090175,25.233995584988964,2324.0
2026-04-30T13:40:18.637,T1,_9_.5m.csv,2397.0,0.05,0.0,7.748,-55.1,-74.8,-19.8,133.93,132.0,15924.0,17679.0,13811.0,22615.0,898.0,True,1.0,7.698,1.011368688472531,25.183741648106903,3868.0
2026-04-30T13:40:20.649,T1,_9_.5m.csv,2399.0,0.05,0.0,4.4,-55.9,-73.8,-17.9,132.52,124.0,14061.0,16432.0,16200.0,19208.0,851.0,True,1.0,4.3500000000000005,0.8617921059083109,22.571092831962396,232.0
2026-04-30T13:40:29.677,T1,_9_.5m.csv,2408.0,0.05,0.0,4.733,-54.9,-73.0,-18.0,191.42,92.0,17022.0,17611.0,14854.0,21757.0,877.0,True,1.0,4.683,1.0486369936855076,24.808437856328393,2757.0
2026-04-30T13:40:30.637,T1,_9_.5m.csv,2409.0,0.05,0.0,4.915,-56.1,-73.2,-17.1,224.08,76.0,15735.0,17030.0,15451.0,19295.0,859.0,True,1.0,4.865,0.9688741110187494,22.462165308498253,1579.0
2026-04-30T13:40:32.649,T1,_9_.5m.csv,2411.0,0.05,0.0,7.49,-54.9,-75.1,-20.1,175.09,100.0,15957.0,17509.0,13109.0,22453.0,891.0,True,1.0,7.44,1.0423280423280423,25.199775533108866,4400.0
2026-04-30T13:40:33.640,T1,_9_.5m.csv,2412.0,0.05,0.0,4.718,-55.1,-74.6,-19.5,161.03,108.0,14607.0,17391.0,14341.0,21137.0,870.0,True,1.0,4.668,0.9206479263834615,24.295402298850576,3050.0
2026-04-30T13:40:38.677,T1,_9_.5m.csv,2417.0,0.05,0.0,4.958,-64.3,-85.6,-21.3,181.45,20.0,3847.0,3629.0,2773.0,1185.0,283.0,True,1.0,4.908,1.2018119337706967,4.187279151943463,856.0
2026-05-01T13:04:53.672,T1,_9_.5m.csv,106.0,3.0,0.0,6.853,-71.8,-104.4,-32.6,35.72,92.0,1708.0,3286.0,2690.0,21410.0,1556.0,True,1.0,3.8529999999999998,0.571619812583668,13.759640102827763,596.0
2026-05-01T13:04:54.661,T1,_9_.5m.csv,107.0,3.0,0.0,7.5,-71.4,-108.3,-37.0,23.35,84.0,2180.0,1961.0,1568.0,28663.0,1776.0,True,1.0,4.5,1.2354774723717767,16.139076576576578,393.0
2026-05-01T13:04:57.660,T1,_9_.5m.csv,110.0,3.0,0.0,8.64,-71.2,-108.8,-37.6,17.74,88.0,567.0,1561.0,1736.0,16932.0,1358.0,True,1.0,5.640000000000001,0.34394904458598724,12.468335787923417,175.0
2026-05-01T13:04:58.650,T1,_9_.5m.csv,111.0,3.0,0.0,7.706,-71.4,-110.2,-38.9,16.12,80.0,1523.0,1290.0,1432.0,24345.0,1636.0,True,1.0,4.706,1.1190301249081558,14.88080684596577,142.0
2026-05-01T13:04:59.670,T1,_9_.5m.csv,112.0,3.0,0.0,6.885,-72.2,-108.3,-36.2,21.9,108.0,2596.0,2365.0,1340.0,34657.0,2008.0,True,1.0,3.885,1.4013495276653172,17.259462151394423,1025.0
2026-05-01T13:05:02.670,T1,_9_.5m.csv,115.0,3.0,0.0,8.565,-72.6,-109.1,-36.5,11.61,76.0,1299.0,882.0,1730.0,15508.0,1364.0,True,1.0,5.5649999999999995,0.9946401225114855,11.36950146627566,848.0
2026-05-01T13:05:11.669,T1,_9_.5m.csv,124.0,3.0,0.0,9.151,-72.8,-98.3,-25.6,81.5,48.0,3318.0,3912.0,2796.0,8050.0,988.0,True,1.0,6.151,0.9892665474060823,8.147773279352228,1116.0
2026-05-01T13:05:13.680,T1,_9_.5m.csv,126.0,3.0,0.0,8.433,-71.4,-109.0,-37.5,16.45,96.0,1466.0,1579.0,1548.0,21039.0,1525.0,True,1.0,5.433,0.9376399104573073,13.796065573770491,31.0
2026-05-01T13:05:14.670,T1,_9_.5m.csv,127.0,3.0,0.0,8.733,-74.8,-111.6,-36.8,14.96,52.0,878.0,778.0,484.0,7075.0,994.0,True,1.0,5.7330000000000005,1.3914421553090333,7.117706237424548,294.0
2026-05-01T13:05:15.690,T1,_9_.5m.csv,128.0,3.0,0.0,9.02,-71.8,-111.3,-39.5,18.75,88.0,1191.0,1650.0,1029.0,26053.0,1721.0,True,1.0,6.02,0.8891377379619261,15.138291690877397,621.0
2026-05-01T13:05:16.710,T1,_9_.5m.csv,129.0,3.0,0.0,7.448,-71.1,-107.1,-36.0,25.76,84.0,2127.0,2164.0,1652.0,23774.0,1603.0,True,1.0,4.448,1.1147798742138364,14.830941983780411,512.0
2026-05-01T13:05:17.672,T1,_9_.5m.csv,130.0,3.0,0.0,8.616,-70.6,-107.5,-36.9,22.47,104.0,581.0,2337.0,1975.0,21855.0,1510.0,True,1.0,5.616,0.2694805194805195,14.473509933774835,362.0
2026-05-01T13:05:20.699,T1,_9_.5m.csv,133.0,3.0,0.0,7.411,-73.4,-109.7,-36.3,15.03,124.0,1886.0,1864.0,1774.0,31644.0,2000.0,True,1.0,4.411,1.0368334249587685,15.822,90.0
2026-05-01T13:05:21.690,T1,_9_.5m.csv,134.0,3.0,0.0,9.296,-69.1,-103.4,-34.3,33.17,100.0,3054.0,3317.0,2387.0,25353.0,1546.0,True,1.0,6.295999999999999,1.0708274894810659,16.39909443725744,930.0
2026-05-01T13:05:22.679,T1,_9_.5m.csv,135.0,3.0,0.0,7.481,-70.6,-110.4,-39.8,17.39,100.0,1637.0,1739.0,1464.0,34396.0,1895.0,True,1.0,4.481,1.0221667187012176,18.150923482849603,275.0
2026-05-01T13:05:23.669,T1,_9_.5m.csv,136.0,3.0,0.0,11.388,-70.1,-113.1,-43.1,14.87,92.0,487.0,1368.0,1015.0,27019.0,1649.0,True,1.0,8.388,0.4087284934955938,16.385081867798664,353.0
2026-05-01T13:05:24.689,T1,_9_.5m.csv,137.0,3.0,0.0,10.323,-88.7,-105.7,-16.9,32.75,12.0,217.0,393.0,341.0,120.0,222.0,True,1.0,7.323,0.5912806539509536,0.5405405405405406,52.0
2026-05-01T13:05:26.669,T1,_9_.5m.csv,139.0,3.0,0.0,7.584,-70.2,-107.0,-36.8,27.1,92.0,2206.0,2493.0,2122.0,32481.0,1817.0,True,1.0,4.584,0.9560130010834236,17.87616951018162,371.0
2026-05-01T13:05:27.689,T1,_9_.5m.csv,140.0,3.0,0.0,9.437,-69.9,-99.1,-29.2,47.27,116.0,6713.0,5483.0,3619.0,30375.0,1737.0,True,1.0,6.436999999999999,1.4750604262799385,17.487046632124354,1864.0
2026-05-01T13:05:29.669,T1,_9_.5m.csv,142.0,3.0,0.0,7.65,-68.9,-112.9,-44.0,15.73,84.0,293.0,1321.0,1070.0,26358.0,1562.0,True,1.0,4.65,0.2450857381848599,16.874519846350832,251.0
2026-05-01T13:05:30.690,T1,_9_.5m.csv,143.0,3.0,0.0,7.692,-70.0,-107.7,-37.7,27.47,76.0,2133.0,2088.0,1270.0,25929.0,1610.0,True,1.0,4.692,1.2703990470518165,16.10496894409938,818.0
2026-05-01T13:05:32.669,T1,_9_.5m.csv,145.0,3.0,0.0,7.387,-71.2,-108.5,-37.2,21.23,100.0,1950.0,2123.0,1465.0,28289.0,1757.0,True,1.0,4.387,1.0869565217391304,16.100739897552646,658.0
2026-05-01T13:05:33.721,T1,_9_.5m.csv,146.0,3.0,0.0,8.236,-75.7,-110.7,-35.0,18.69,36.0,589.0,673.0,432.0,3278.0,698.0,True,1.0,5.236000000000001,1.0660633484162896,4.696275071633238,241.0
2026-05-01T13:05:34.679,T1,_9_.5m.csv,147.0,3.0,0.0,11.125,-74.4,-101.1,-26.7,69.47,36.0,957.0,2501.0,1718.0,4018.0,739.0,True,1.0,8.125,0.4536620052145058,5.437077131258458,783.0
2026-05-01T13:05:35.699,T1,_9_.5m.csv,148.0,3.0,0.0,9.723,-72.1,-111.6,-39.5,9.49,100.0,851.0,949.0,1746.0,24362.0,1679.0,True,1.0,6.723000000000001,0.6315398886827458,14.509827278141751,797.0
2026-05-01T13:05:36.688,T1,_9_.5m.csv,149.0,3.0,0.0,7.955,-71.5,-114.0,-42.5,17.21,72.0,653.0,1239.0,711.0,23331.0,1611.0,True,1.0,4.955,0.6697435897435897,14.482309124767225,528.0
2026-05-01T13:05:42.718,T1,_9_.5m.csv,155.0,3.0,0.0,7.397,-69.9,-107.7,-37.7,20.72,100.0,2222.0,2072.0,1496.0,28300.0,1679.0,True,1.0,4.397,1.2455156950672646,16.855270994639667,576.0
2026-05-01T13:05:43.679,T1,_9_.5m.csv,156.0,3.0,0.0,8.429,-71.2,-109.6,-38.5,14.57,96.0,1652.0,1399.0,1531.0,24993.0,1648.0,True,1.0,5.429,1.1276450511945393,15.165655339805825,132.0
2026-05-01T13:05:52.709,T1,_9_.5m.csv,165.0,3.0,0.0,10.544,-68.9,-110.8,-41.9,19.03,76.0,1127.0,1446.0,817.0,21852.0,1424.0,True,1.0,7.5440000000000005,0.9960229783473266,15.345505617977528,629.0
2026-05-01T13:05:53.699,T1,_9_.5m.csv,166.0,3.0,0.0,7.115,-71.7,-110.1,-38.4,19.45,92.0,1665.0,1789.0,1400.0,30374.0,1847.0,True,1.0,4.115,1.044214487300094,16.445046020573905,389.0
2026-05-01T13:05:54.719,T1,_9_.5m.csv,167.0,3.0,0.0,8.766,-72.9,-107.4,-34.5,20.2,112.0,3094.0,2262.0,1692.0,33156.0,2013.0,True,1.0,5.766,1.5649974709155285,16.470938897168406,570.0
2026-05-01T13:05:55.709,T1,_9_.5m.csv,168.0,3.0,0.0,9.925,-70.2,-107.3,-37.1,26.33,84.0,2020.0,2212.0,1997.0,28715.0,1706.0,True,1.0,6.925000000000001,0.959847944880019,16.83177022274326,215.0
2026-05-01T13:05:56.699,T1,_9_.5m.csv,169.0,3.0,0.0,8.105,-70.9,-105.7,-34.8,34.23,92.0,1996.0,3149.0,2807.0,32073.0,1850.0,True,1.0,5.105,0.6702484889187375,17.336756756756756,342.0
2026-05-01T13:05:57.719,T1,_9_.5m.csv,170.0,3.0,0.0,7.711,-70.8,-102.2,-31.4,63.5,68.0,2807.0,4318.0,3151.0,24140.0,1598.0,True,1.0,4.711,0.7516401124648547,15.106382978723405,1167.0
2026-05-01T13:05:58.709,T1,_9_.5m.csv,171.0,3.0,0.0,8.405,-70.4,-102.5,-32.1,40.85,104.0,3284.0,4248.0,2981.0,27089.0,1669.0,True,1.0,5.404999999999999,0.9085627334347766,16.23067705212702,1267.0
2026-05-01T13:06:00.719,T1,_9_.5m.csv,173.0,3.0,0.0,7.373,-71.2,-107.9,-36.7,27.42,72.0,1806.0,1974.0,1631.0,23375.0,1596.0,True,1.0,4.373,1.0019417475728156,14.645989974937343,343.0
2026-05-01T13:06:01.709,T1,_9_.5m.csv,174.0,3.0,0.0,8.354,-70.3,-107.0,-36.6,26.28,116.0,1641.0,3049.0,1825.0,31140.0,1787.0,True,1.0,5.353999999999999,0.6733688961838326,17.425853385562394,1224.0
2026-05-01T13:06:02.759,T1,_9_.5m.csv,175.0,3.0,0.0,8.035,-70.3,-112.0,-41.7,18.06,80.0,868.0,1445.0,865.0,23368.0,1543.0,True,1.0,5.035,0.7515151515151515,15.14452365521711,580.0
2026-05-01T13:06:03.718,T1,_9_.5m.csv,176.0,3.0,0.0,7.265,-70.3,-110.9,-40.6,16.51,84.0,886.0,1387.0,1505.0,25243.0,1609.0,True,1.0,4.265,0.6127247579529738,15.688626476072095,118.0
2026-05-01T13:06:06.749,T1,_9_.5m.csv,179.0,3.0,0.0,8.128,-70.6,-112.2,-41.6,15.75,84.0,702.0,1323.0,1348.0,27353.0,1691.0,True,1.0,5.128,0.525645825533508,16.175635718509756,25.0
2026-05-01T13:06:08.728,T1,_9_.5m.csv,181.0,3.0,0.0,7.767,-71.4,-110.5,-39.1,19.83,80.0,835.0,1586.0,1735.0,26498.0,1711.0,True,1.0,4.767,0.5028605841613971,15.486849795441263,149.0
2026-05-01T13:06:10.738,T1,_9_.5m.csv,183.0,3.0,0.0,8.719,-70.8,-106.9,-36.1,34.78,76.0,155.0,2643.0,2663.0,27405.0,1702.0,True,1.0,5.718999999999999,0.058424425179042595,16.101645123384255,20.0
2026-05-01T13:06:12.719,T1,_9_.5m.csv,185.0,3.0,0.0,7.289,-71.8,-110.5,-38.6,15.85,100.0,1269.0,1585.0,1589.0,27295.0,1762.0,True,1.0,4.289,0.7996219281663516,15.490919409761634,4.0
2026-05-01T13:06:13.738,T1,_9_.5m.csv,186.0,3.0,0.0,8.293,-71.1,-111.2,-40.1,18.86,88.0,1274.0,1660.0,1405.0,32246.0,1867.0,True,1.0,5.292999999999999,0.831321370309951,17.27155865024103,255.0
2026-05-01T13:06:14.730,T1,_9_.5m.csv,187.0,3.0,0.0,8.058,-70.7,-108.7,-38.0,20.58,100.0,1647.0,2058.0,1714.0,29233.0,1751.0,True,1.0,5.058,0.8732767762460233,16.6950314106225,344.0
2026-05-01T13:06:16.739,T1,_9_.5m.csv,189.0,3.0,0.0,8.274,-73.3,-110.6,-37.3,15.9,92.0,773.0,1463.0,1296.0,16916.0,1456.0,True,1.0,5.273999999999999,0.5603479521565785,11.618131868131869,167.0
2026-05-01T13:06:19.738,T1,_9_.5m.csv,192.0,3.0,0.0,7.894,-71.4,-112.1,-40.7,13.31,88.0,1096.0,1171.0,1354.0,27245.0,1736.0,True,1.0,4.894,0.8681188118811881,15.694124423963133,183.0
2026-05-01T13:06:20.730,T1,_9_.5m.csv,193.0,3.0,0.0,10.413,-71.2,-112.2,-41.1,18.66,76.0,1130.0,1418.0,853.0,25938.0,1677.0,True,1.0,7.413,0.9951563188022897,15.46690518783542,565.0
2026-05-01T13:06:21.718,T1,_9_.5m.csv,194.0,3.0,0.0,9.165,-97.3,-110.3,-13.0,15.62,8.0,108.0,125.0,111.0,6.0,133.0,True,1.0,6.164999999999999,0.9152542372881356,0.045112781954887216,14.0
2026-05-01T13:06:23.728,T1,_9_.5m.csv,196.0,3.0,0.0,7.5,-71.7,-110.0,-38.3,23.46,72.0,1319.0,1689.0,1231.0,22868.0,1607.0,True,1.0,4.5,0.9034246575342466,14.230242688238954,458.0
2026-05-01T13:06:25.738,T1,_9_.5m.csv,198.0,3.0,0.0,8.926,-76.3,-111.7,-35.4,17.44,32.0,342.0,558.0,439.0,2480.0,620.0,True,1.0,5.926,0.6860581745235708,4.0,119.0
2026-05-01T13:06:26.729,T1,_9_.5m.csv,199.0,3.0,0.0,10.535,-72.1,-110.2,-38.1,18.61,88.0,1569.0,1638.0,1574.0,28820.0,1824.0,True,1.0,7.535,0.976961394769614,15.800438596491228,64.0
2026-05-01T13:06:27.748,T1,_9_.5m.csv,200.0,3.0,0.0,7.805,-72.3,-109.8,-37.4,25.47,68.0,1722.0,1732.0,1287.0,25697.0,1739.0,True,1.0,4.805,1.1407750910897647,14.776883266244969,445.0
2026-05-01T13:06:28.738,T1,_9_.5m.csv,201.0,3.0,0.0,8.307,-73.9,-112.5,-38.6,15.46,68.0,1027.0,1051.0,736.0,15288.0,1415.0,True,1.0,5.307,1.1494124230554001,10.804240282685512,315.0
2026-05-01T13:06:31.769,T1,_9_.5m.csv,204.0,3.0,0.0,7.49,-73.1,-109.4,-36.3,20.51,92.0,1696.0,1887.0,1362.0,24259.0,1732.0,True,1.0,4.49,1.044013542628501,14.00635103926097,525.0
2026-05-01T13:06:32.758,T1,_9_.5m.csv,205.0,3.0,0.0,7.687,-71.6,-108.6,-37.0,18.35,108.0,1383.0,1982.0,1814.0,24820.0,1664.0,True,1.0,4.687,0.7286617492096944,14.915865384615385,168.0
2026-05-01T13:06:33.748,T1,_9_.5m.csv,206.0,3.0,0.0,7.411,-72.4,-109.4,-37.0,22.07,92.0,1880.0,2030.0,1293.0,28726.0,1844.0,True,1.0,4.411,1.131507673788745,15.578091106290673,737.0
2026-05-01T13:06:34.738,T1,_9_.5m.csv,207.0,3.0,0.0,10.511,-71.9,-109.5,-37.7,25.26,76.0,1021.0,1920.0,1772.0,26146.0,1725.0,True,1.0,7.510999999999999,0.5530877573131094,15.157101449275363,148.0
2026-05-01T13:06:35.758,T1,_9_.5m.csv,208.0,3.0,0.0,9.878,-73.4,-110.2,-36.8,17.18,116.0,1349.0,1993.0,1818.0,31607.0,2001.0,True,1.0,6.878,0.7079506691157177,15.79560219890055,175.0
2026-05-01T13:06:38.788,T1,_9_.5m.csv,211.0,3.0,0.0,10.286,-72.1,-110.8,-38.6,17.88,88.0,1720.0,1573.0,812.0,26386.0,1750.0,True,1.0,7.286,1.4423480083857443,15.077714285714286,761.0
2026-05-01T13:06:39.778,T1,_9_.5m.csv,212.0,3.0,0.0,7.945,-71.9,-110.1,-38.2,26.99,68.0,1381.0,1835.0,1268.0,25901.0,1721.0,True,1.0,4.945,0.8901063486948114,15.049970947123764,567.0
2026-05-01T13:06:41.758,T1,_9_.5m.csv,214.0,3.0,0.0,7.406,-71.8,-110.5,-38.7,20.42,84.0,1867.0,1715.0,985.0,30578.0,1859.0,True,1.0,4.406,1.382962962962963,16.44862829478214,730.0
2026-05-01T13:06:43.801,T1,_9_.5m.csv,216.0,3.0,0.0,7.5,-72.6,-111.2,-38.6,16.51,92.0,1149.0,1519.0,1292.0,24492.0,1716.0,True,1.0,4.5,0.8175026680896478,14.272727272727273,227.0
2026-05-01T13:06:49.738,T1,_9_.5m.csv,222.0,3.0,0.0,7.627,-72.0,-107.5,-35.5,31.36,76.0,2047.0,2383.0,1806.0,26925.0,1757.0,True,1.0,4.627,0.9773215564573884,15.324416619237336,577.0
2026-05-01T13:06:50.758,T1,_9_.5m.csv,223.0,3.0,0.0,7.894,-71.5,-108.4,-36.9,27.86,76.0,1497.0,2117.0,1845.0,26265.0,1708.0,True,1.0,4.894,0.7556789500252398,15.377634660421545,272.0
2026-05-01T13:06:51.747,T1,_9_.5m.csv,224.0,3.0,0.0,7.748,-71.5,-107.6,-36.1,27.67,84.0,780.0,2324.0,2523.0,26883.0,1725.0,True,1.0,4.748,0.32184856612337526,15.584347826086956,199.0
2026-05-01T13:06:55.767,T1,_9_.5m.csv,228.0,3.0,0.0,7.467,-74.5,-107.9,-33.4,26.38,96.0,2428.0,2532.0,1981.0,30472.0,2041.0,True,1.0,4.467,1.076002658985154,14.929936305732484,551.0
2026-05-01T13:06:56.758,T1,_9_.5m.csv,229.0,3.0,0.0,7.434,-71.4,-108.8,-37.4,29.58,64.0,1900.0,1893.0,1312.0,25796.0,1685.0,True,1.0,4.434,1.185647425897036,15.30919881305638,581.0
2026-05-01T13:06:58.797,T1,_9_.5m.csv,231.0,3.0,0.0,7.636,-72.1,-110.8,-38.7,15.99,112.0,839.0,1791.0,1680.0,29356.0,1845.0,True,1.0,4.636,0.48343416882742724,15.911111111111111,111.0
2026-05-01T13:06:59.758,T1,_9_.5m.csv,232.0,3.0,0.0,7.73,-71.6,-110.3,-38.6,18.92,104.0,1459.0,1968.0,1268.0,30216.0,1841.0,True,1.0,4.73,0.9017305315203955,16.412819120043455,700.0
2026-05-01T13:07:01.767,T1,_9_.5m.csv,234.0,3.0,0.0,10.633,-72.1,-111.1,-38.9,16.15,100.0,1891.0,1615.0,893.0,32279.0,1935.0,True,1.0,7.632999999999999,1.5079744816586922,16.681653746770024,722.0
2026-05-01T13:07:03.747,T1,_9_.5m.csv,236.0,3.0,0.0,8.851,-72.3,-103.2,-30.9,32.72,100.0,3331.0,3272.0,4380.0,30446.0,1888.0,True,1.0,5.851000000000001,0.8706220595922635,16.1260593220339,1108.0
2026-05-01T13:07:04.797,T1,_9_.5m.csv,237.0,3.0,0.0,9.873,-72.0,-110.2,-38.2,17.59,92.0,1618.0,1618.0,1140.0,25075.0,1695.0,True,1.0,6.872999999999999,1.173313995649021,14.793510324483776,478.0
2026-05-01T13:07:05.758,T1,_9_.5m.csv,238.0,3.0,0.0,7.575,-71.7,-111.2,-39.5,20.45,80.0,1323.0,1636.0,1167.0,28571.0,1796.0,True,1.0,4.575,0.9439885836603639,15.908129175946549,469.0
2026-05-01T13:07:07.768,T1,_9_.5m.csv,240.0,3.0,0.0,7.397,-73.0,-110.8,-37.8,17.2,84.0,1474.0,1445.0,1345.0,24788.0,1746.0,True,1.0,4.397,1.0566308243727598,14.197021764032073,100.0
2026-05-01T13:07:08.757,T1,_9_.5m.csv,241.0,3.0,0.0,7.697,-71.5,-110.2,-38.7,21.12,88.0,1353.0,1859.0,1451.0,29230.0,1804.0,True,1.0,4.697,0.817522658610272,16.20288248337029,408.0
2026-05-01T13:07:09.776,T1,_9_.5m.csv,242.0,3.0,0.0,7.936,-72.8,-109.5,-36.7,24.09,76.0,1692.0,1831.0,1345.0,24881.0,1741.0,True,1.0,4.936,1.0654911838790933,14.291211947156807,486.0
2026-05-01T13:07:11.787,T1,_9_.5m.csv,244.0,3.0,0.0,10.211,-72.0,-104.0,-32.0,38.08,92.0,3334.0,3503.0,2113.0,25762.0,1723.0,True,1.0,7.211,1.1873219373219372,14.951828206616367,1390.0
2026-05-01T13:07:14.756,T1,_9_.5m.csv,247.0,3.0,0.0,7.481,-72.4,-108.2,-35.8,25.69,100.0,1835.0,2569.0,1902.0,31778.0,1937.0,True,1.0,4.481,0.8208454484455379,16.40578213732576,667.0
2026-05-01T13:07:16.767,T1,_9_.5m.csv,249.0,3.0,0.0,7.922,-71.4,-112.6,-41.2,15.5,88.0,522.0,1364.0,1214.0,25019.0,1663.0,True,1.0,4.922,0.40496508921644686,15.044497895369814,150.0
2026-05-01T13:07:17.786,T1,_9_.5m.csv,250.0,3.0,0.0,9.798,-73.6,-113.1,-39.5,18.34,76.0,370.0,1394.0,1623.0,31681.0,2020.0,True,1.0,6.798,0.24527676499834272,15.683663366336633,229.0
2026-05-01T13:07:18.807,T1,_9_.5m.csv,251.0,3.0,0.0,7.57,-71.9,-112.4,-40.4,17.18,84.0,860.0,1443.0,1406.0,30373.0,1865.0,True,1.0,4.57,0.6037206037206038,16.285790884718498,37.0
2026-05-01T13:07:20.787,T1,_9_.5m.csv,253.0,3.0,0.0,7.612,-72.3,-109.7,-37.4,24.26,84.0,1509.0,2038.0,1466.0,28499.0,1828.0,True,1.0,4.612,0.8613013698630136,15.590262582056893,572.0
2026-05-01T13:07:23.787,T1,_9_.5m.csv,256.0,3.0,0.0,10.323,-71.1,-112.8,-41.6,12.34,92.0,1130.0,1135.0,1362.0,32417.0,1874.0,True,1.0,7.323,0.9050861033239888,17.2982924226254,227.0
2026-05-01T13:07:24.778,T1,_9_.5m.csv,257.0,3.0,0.0,8.855,-72.5,-107.8,-35.3,22.95,88.0,2041.0,2020.0,1580.0,22883.0,1651.0,True,1.0,5.855,1.133888888888889,13.860084797092671,440.0
2026-05-01T13:07:25.767,T1,_9_.5m.csv,258.0,3.0,0.0,9.156,-78.1,-109.5,-31.4,23.14,28.0,324.0,648.0,543.0,1742.0,553.0,True,1.0,6.156000000000001,0.5440806045340051,3.150090415913201,105.0
2026-05-01T13:07:26.786,T1,_9_.5m.csv,259.0,3.0,0.0,7.978,-73.3,-110.9,-37.6,19.19,84.0,758.0,1612.0,1535.0,22575.0,1682.0,True,1.0,4.978,0.4817286304416905,13.421521997621879,77.0
2026-05-01T13:07:29.846,T1,_9_.5m.csv,262.0,3.0,0.0,8.175,-71.6,-111.8,-40.3,16.16,96.0,857.0,1551.0,1273.0,27432.0,1749.0,True,1.0,5.175000000000001,0.6069405099150141,15.684391080617496,278.0
2026-05-01T13:07:31.796,T1,_9_.5m.csv,264.0,3.0,0.0,10.924,-71.3,-110.0,-38.7,21.1,92.0,1316.0,1941.0,1419.0,29063.0,1786.0,True,1.0,7.9239999999999995,0.7833333333333333,16.272676371780516,522.0
2026-05-01T13:07:32.786,T1,_9_.5m.csv,265.0,3.0,0.0,9.85,-71.8,-111.9,-40.1,16.64,92.0,384.0,1531.0,1374.0,24837.0,1678.0,True,1.0,6.85,0.2643717728055077,14.801549463647198,157.0
2026-05-01T13:07:35.786,T1,_9_.5m.csv,268.0,3.0,0.0,8.203,-71.2,-110.8,-39.5,17.3,92.0,965.0,1592.0,1387.0,24730.0,1642.0,True,1.0,5.202999999999999,0.6478684122188654,15.060901339829476,205.0
2026-05-01T13:07:36.777,T1,_9_.5m.csv,269.0,3.0,0.0,8.973,-71.3,-111.3,-40.1,18.89,84.0,1129.0,1587.0,1095.0,26059.0,1688.0,True,1.0,5.973000000000001,0.8419090231170768,15.437796208530806,492.0
2026-05-01T13:07:37.796,T1,_9_.5m.csv,270.0,3.0,0.0,7.462,-71.4,-110.9,-39.4,16.2,100.0,877.0,1620.0,1550.0,26790.0,1721.0,True,1.0,4.462,0.5533123028391167,15.566531086577571,70.0
2026-05-01T13:07:38.786,T1,_9_.5m.csv,271.0,3.0,0.0,9.132,-70.6,-110.9,-40.3,22.68,76.0,1360.0,1724.0,1151.0,30377.0,1781.0,True,1.0,6.132,0.9460869565217391,17.056148231330713,573.0
2026-05-01T13:07:39.806,T1,_9_.5m.csv,272.0,3.0,0.0,7.617,-72.0,-111.2,-39.2,22.19,84.0,1320.0,1864.0,1233.0,32090.0,1920.0,True,1.0,4.617,0.8524378430739425,16.713541666666668,631.0
2026-05-01T13:07:40.796,T1,_9_.5m.csv,273.0,3.0,0.0,10.891,-70.7,-110.9,-40.2,19.83,76.0,1446.0,1507.0,1128.0,27794.0,1707.0,True,1.0,7.891,1.0975332068311194,16.282366725248973,379.0
2026-05-01T13:07:41.786,T1,_9_.5m.csv,274.0,3.0,0.0,8.865,-71.2,-110.3,-39.1,20.17,80.0,1125.0,1614.0,1356.0,23741.0,1609.0,True,1.0,5.865,0.7575757575757576,14.755127408328153,258.0
2026-05-01T13:07:43.796,T1,_9_.5m.csv,276.0,3.0,0.0,7.706,-70.8,-109.7,-38.9,16.12,100.0,1449.0,1612.0,1448.0,25148.0,1632.0,True,1.0,4.706,0.9470588235294117,15.409313725490197,164.0
