timestamp,device,session_id,seq,true_dist_m,angle_deg,distance_m,rx_power,fp_power,fp_rx_ratio,quality,std_noise,fp_ampl1,fp_ampl2,fp_ampl3,cir_power,rxpacc,nlos_suspect,anchor_id,error_m,ampl1_ratio,cir_norm,ampl_spread
2026-05-01T13:20:50.909,T1,20260501_131944,2624,1.5,0,5.445,-73.2,-111.5,-38.4,16.36,28,510,458,318,2739,584,TRUE,1,3.945,1.3144329896907216,4.690068493150685,140
2026-05-01T13:21:49.580,T1,20260501_132149,3163,1,0,2.889,-65.3,-94.3,-29,80.95,144,4754,11657,9618,39086,1683,TRUE,1,1.889,0.44690951821386604,23.22400475341652,2039
2026-05-01T13:21:49.700,T1,20260501_132149,3164,1,0,2.856,-65.3,-94.6,-29.3,73.74,124,4079,9144,8208,28062,1427,TRUE,1,1.856,0.4701475334255417,19.665031534688158,936
2026-05-01T13:21:49.790,T1,20260501_132149,3165,1,0,2.819,-65,-94.4,-29.5,76.19,144,4071,10971,8846,35442,1584,TRUE,1,1.819,0.41085936317303323,22.375,2125
2026-05-01T13:21:49.910,T1,20260501_132149,3166,1,0,2.842,-65.4,-94.1,-28.7,70.97,160,4529,11356,9810,36245,1626,TRUE,1,1.842,0.42795048662950014,22.29089790897909,1546
2026-05-01T13:21:50.001,T1,20260501_132149,3167,1,0,3.11,-65.2,-94.9,-29.7,62.67,132,3524,8273,7887,26013,1369,TRUE,1,2.11,0.43613861386138614,19.001460920379838,386
2026-05-01T13:21:50.090,T1,20260501_132149,3168,1,0,3.461,-64.4,-94.3,-29.9,81.18,108,3485,8767,8188,25953,1329,TRUE,1,2.461,0.411088175,19.52821670428894,579
2026-05-01T13:21:50.331,T1,20260501_132149,3170,1,0,2.917,-65.6,-95.3,-29.7,77.98,104,4823,8110,4891,21776,1270,TRUE,1,1.917,0.7419429274671179,17.146456692913386,3219
2026-05-01T13:21:50.961,T1,20260501_132149,3175,1,0,2.875,-65.5,-94.7,-29.2,53.71,112,5312,6015,8460,23070,1303,TRUE,1,1.875,0.7339550949913645,17.70529547198772,2445
2026-05-01T13:21:51.741,T1,20260501_132149,3182,1,0,2.763,-91,-95,-4,60.93,104,4923,6337,8590,2635,1352,FALSE,1,1.763,0.6596101024988277,1.9489644970414202,2253
2026-05-01T13:21:51.980,T1,20260501_132149,3184,1,0,2.833,-66,-94.2,-28.1,84.78,120,4763,10173,9589,31299,1544,TRUE,1,1.833,0.4820362311506933,20.27137305699482,584
2026-05-01T13:21:52.312,T1,20260501_132149,3187,1,0,2.856,-66.3,-94.3,-28.1,90.12,104,3973,9372,7901,24451,1375,TRUE,1,1.856,0.4600243154055462,17.782545454545456,1471
2026-05-01T13:21:52.402,T1,20260501_132149,3188,1,0,4.024,-65.8,-94.4,-28.5,86.08,100,3576,8608,8049,23155,1318,TRUE,1,3.024,0.429369034,17.568285280728375,559
2026-05-01T13:21:52.730,T1,20260501_132149,3191,1,0,2.786,-90.8,-95.1,-4.3,85.85,112,2815,9615,8049,3418,1505,FALSE,1,1.786,0.31872735507246375,2.271096346,1566
2026-05-01T13:21:52.850,T1,20260501_132149,3192,1,0,2.908,-65.8,-93.8,-28,88.74,128,6862,11359,6678,29382,1483,TRUE,1,1.908,0.7608804124854466,19.81254214430209,4681
2026-05-01T13:21:52.940,T1,20260501_132149,3193,1,0,3.673,-66.4,-94.3,-27.9,94.19,112,5963,10549,7644,29630,1523,TRUE,1,2.673,0.6555268509866432,19.455022980958635,2905
2026-05-01T13:21:53.060,T1,20260501_132149,3194,1,0,3.719,-67.2,-94.5,-27.3,82.86,100,5467,8286,10084,28641,1536,TRUE,1,2.719,0.5952095808383233,18.64648438,1798
2026-05-01T13:21:53.150,T1,20260501_132149,3195,1,0,3.654,-66.5,-94.8,-28.2,68.72,156,5706,10720,6570,30368,1546,TRUE,1,2.654,0.6600347021399653,19.642949547218628,4150
2026-05-01T13:21:53.240,T1,20260501_132149,3196,1,0,3.593,-67.2,-93.6,-26.4,64.97,100,7818,6497,10769,25784,1459,TRUE,1,2.593,0.9055948106104483,17.67237834132968,4272
2026-05-01T13:21:53.332,T1,20260501_132149,3197,1,0,2.917,-66.7,-93.2,-26.5,104.58,112,7585,11713,7946,28483,1506,TRUE,1,1.917,0.7716567475456534,18.91301460823373,3767
2026-05-01T13:21:53.451,T1,20260501_132149,3198,1,0,3.898,-66,-94.4,-28.4,49.96,120,7453,5995,11066,32625,1575,TRUE,1,2.898,0.8736885293945256,20.714285714285715,5071
2026-05-01T13:21:53.660,T1,20260501_132149,3200,1,0,3.175,-65.8,-95.1,-29.3,76.24,112,3563,8539,7776,26525,1408,TRUE,1,2.175,0.4367759730309531,18.83877840909091,763
2026-05-01T13:21:54.110,T1,20260501_132149,3204,1,0,2.903,-65.7,-94.7,-29,96.57,100,1492,9657,7965,26754,1411,TRUE,1,1.903,0.1693337873113154,18.961020552799432,1692
2026-05-01T13:21:54.470,T1,20260501_132149,3207,1,0,3.382,-65.8,-94.1,-28.3,97.54,100,3462,9754,9485,28445,1460,TRUE,1,2.382,0.35989396538281615,19.482876712328768,269
2026-05-01T13:21:54.560,T1,20260501_132149,3208,1,0,2.964,-68.2,-95.2,-27,97.6,96,5262,9370,5663,23246,1434,TRUE,1,1.964,0.7000598682897625,16.21059972105997,3707
2026-05-01T13:21:54.757,T1,20260501_132149,3209,1,0,3.719,-67.2,-94,-26.8,63.37,112,6118,7097,11793,29208,1554,TRUE,1,2.719,0.6477501323451562,18.795366795366796,4696
2026-05-01T13:21:54.802,T1,20260501_132149,3210,1,0,2.95,-66.9,-94.2,-27.3,96.28,124,3989,11939,8999,32654,1626,TRUE,1,1.95,0.3810297067532716,20.08241082410824,2940
2026-05-01T13:21:54.860,T1,20260501_132149,3211,1,0,3.053,-66.3,-94.4,-28.2,96.03,100,3159,9603,7750,24404,1374,TRUE,1,2.053,0.36408690140033423,17.761280931586608,1853
2026-05-01T13:21:55.131,T1,20260501_132149,3213,1,0,4.179,-66.5,-94.2,-27.7,103.57,112,4468,11600,8494,31929,1582,TRUE,1,3.1790000000000003,0.4447098636408878,20.182680151706702,3106
2026-05-01T13:21:55.337,T1,20260501_132149,3214,1,0,2.988,-66.3,-94,-27.7,93.09,136,4412,12660,9391,36615,1685,TRUE,1,1.988,0.40016325790213597,21.729970326409497,3269
2026-05-01T13:21:55.338,T1,20260501_132149,3215,1,0,4.015,-73,-95.9,-22.8,79.25,40,1796,3170,1898,2215,523,TRUE,1,3.0149999999999997,0.7087608524072613,4.235181644359464,1272
2026-05-01T13:21:55.402,T1,20260501_132149,3216,1,0,3.335,-66,-94.1,-28.1,79.69,140,4231,11157,11814,40059,1743,TRUE,1,2.335,0.3683775194810848,22.982788296041306,657
2026-05-01T13:21:55.491,T1,20260501_132149,3217,1,0,3.987,-66.5,-94,-27.5,88.29,124,3945,10948,10025,31970,1586,TRUE,1,2.987,0.3761979688170505,20.15762925598991,923
2026-05-01T13:21:55.610,T1,20260501_132149,3218,1,0,2.983,-66.8,-94.1,-27.2,96.99,136,6530,13190,8233,37772,1743,TRUE,1,1.983,0.6096251692106615,21.670682730923694,4957
2026-05-01T13:21:55.700,T1,20260501_132149,3219,1,0,4.249,-66,-93.8,-27.7,91.48,124,4526,11344,8571,29241,1491,TRUE,1,3.2489999999999997,0.45453175997991463,19.611670020120723,2773
2026-05-01T13:21:55.912,T1,20260501_132149,3221,1,0,3.724,-66.3,-94,-27.7,111.32,100,3853,11132,8984,29988,1527,TRUE,1,2.724,0.38307814674885665,19.638506876227897,2148
2026-05-01T13:21:56.033,T1,20260501_132149,3222,1,0,3.035,-67.2,-95.1,-27.9,97.92,92,3430,9009,6737,22724,1370,TRUE,1,2.035,0.43566620093992126,16.586861313868614,2272
2026-05-01T13:21:56.120,T1,20260501_132149,3223,1,0,3.091,-66.7,-94.3,-27.6,97.83,104,4191,10174,6762,23712,1376,TRUE,1,2.091,0.49492205951818613,17.232558139534884,3412
2026-05-01T13:21:56.210,T1,20260501_132149,3224,1,0,3.011,-66.7,-94.2,-27.5,57.19,128,6238,7320,12944,36256,1699,TRUE,1,2.011,0.6156731148835373,21.339611536197765,5624
2026-05-01T13:21:56.300,T1,20260501_132149,3225,1,0,3.34,-65.9,-93.9,-28,97.21,112,4516,10888,7261,26198,1407,TRUE,1,2.34,0.49765827318309547,18.619758351101634,3627
2026-05-01T13:21:56.485,T1,20260501_132149,3226,1,0,4.001,-66.1,-94.3,-28.2,99.96,96,5095,9596,5571,22077,1298,TRUE,1,3.0010000000000003,0.671853366,17.008474576271187,4025
2026-05-01T13:21:56.511,T1,20260501_132149,3227,1,0,3.56,-66.3,-94.7,-28.3,95.03,116,3443,11023,8401,32273,1583,TRUE,1,2.56,0.35450988467874794,20.387239418825015,2622
2026-05-01T13:21:56.991,T1,20260501_132149,3231,1,0,4.123,-67.3,-94.6,-27.3,56.66,108,6788,6119,11455,31280,1610,TRUE,1,3.123,0.7725048366905656,19.428571428571427,5336
2026-05-01T13:21:57.091,T1,20260501_132149,3232,1,0,4.418,-67.4,-94,-26.7,102.09,116,5229,11842,11822,39104,1807,TRUE,1,3.418,0.4419371196754564,21.640287769784173,20
2026-05-01T13:21:57.230,T1,20260501_132149,3233,1,0,3.537,-67.2,-93.6,-26.4,92.92,136,7554,12637,7447,31791,1617,TRUE,1,2.537,0.7522405895239992,19.66048237476809,5190
2026-05-01T13:21:57.411,T1,20260501_132149,3235,1,0,4.315,-66.9,-93.9,-27,103.92,124,7159,12886,7602,35048,1684,TRUE,1,3.3150000000000004,0.6988481062085123,20.81235154394299,5284
2026-05-01T13:21:57.500,T1,20260501_132149,3236,1,0,4.081,-66.2,-94.3,-28.1,74.57,108,4675,8054,10369,28591,1483,TRUE,1,3.0810000000000004,0.5075177766921782,19.279163857046527,2315
2026-05-01T13:21:57.622,T1,20260501_132149,3237,1,0,3.574,-66.4,-95.1,-28.7,77.01,108,3390,8317,8221,25763,1418,TRUE,1,2.574,0.40996492925383965,18.16854724964739,96
2026-05-01T13:21:57.830,T1,20260501_132149,3239,1,0,3.096,-66.2,-94.2,-28,74.21,96,4480,7124,10080,24770,1383,TRUE,1,2.096,0.5208091141594978,17.910339840925523,2956
2026-05-01T13:21:58.881,T1,20260501_132149,3248,1,0,3.016,-66.8,-94.2,-27.4,72.77,144,5233,10479,13653,44559,1888,TRUE,1,2.016,0.43369799436432954,23.601165254237287,3174
2026-05-01T13:21:59.122,T1,20260501_132149,3250,1,0,3.049,-66.6,-94.2,-27.6,70.93,108,4524,7660,11401,29235,1519,TRUE,1,2.049,0.47468653271077066,19.24621461487821,3741
2026-05-01T13:21:59.211,T1,20260501_132149,3251,1,0,3.082,-67.1,-94.5,-27.4,88.25,136,3852,12002,10712,39734,1805,TRUE,1,2.082,0.3391740776613542,22.013296398891967,1290
2026-05-01T13:21:59.420,T1,20260501_132149,3253,1,0,3.058,-68.4,-94.8,-26.4,81.35,136,4508,11063,13205,44780,2004,TRUE,1,2.058,0.37151804845887587,22.345309381237524,2142
2026-05-01T13:21:59.663,T1,20260501_132149,3255,1,0,3.063,-66.2,-94.1,-27.9,91.7,128,3642,11737,9514,33954,1616,TRUE,1,2.063,0.3427603406898499,21.011138613861387,2223
2026-05-01T13:21:59.750,T1,20260501_132149,3256,1,0,3.593,-66.5,-95.1,-28.6,88.45,120,4305,10614,7773,33350,1620,TRUE,1,2.593,0.46826562245064446,20.58641975308642,2841
2026-05-01T13:22:00.201,T1,20260501_132149,3260,1,0,3.082,-66.4,-94.9,-28.4,48.48,132,4516,6399,11409,31477,1570,TRUE,1,2.082,0.5071877807726864,20.04904458598726,5010
2026-05-01T13:22:00.350,T1,20260501_132149,3261,1,0,4.137,-73.5,-96.3,-22.8,77.5,36,829,2790,2851,2325,545,TRUE,1,3.1369999999999996,0.2939195178159901,4.266055046,61
2026-05-01T13:22:00.410,T1,20260501_132149,3262,1,0,3.218,-66.4,-94.3,-27.8,95.72,128,4243,12252,9492,36918,1700,TRUE,1,2.218,0.39026857983811625,21.716470588235293,2760
2026-05-01T13:22:00.770,T1,20260501_132149,3265,1,0,3.982,-66.6,-94.8,-28.2,100.66,104,3820,10469,8187,30372,1551,TRUE,1,2.982,0.4095197255574614,19.58220502901354,2282
2026-05-01T13:22:00.980,T1,20260501_132149,3267,1,0,4.385,-66.7,-94.4,-27.7,72.95,120,5958,8754,13632,43057,1854,TRUE,1,3.385,0.5322969713213616,23.22384034519957,4878
2026-05-01T13:22:01.070,T1,20260501_132149,3268,1,0,4.029,-66.4,-95,-28.6,78.06,120,4954,9367,11215,40389,1775,TRUE,1,3.029,0.48139150714216306,22.7543662,1848
2026-05-01T13:22:01.282,T1,20260501_132149,3270,1,0,3.888,-77.1,-97.3,-20.2,67.96,24,755,1631,1037,594,312,TRUE,1,2.888,0.5659670164917541,1.9038461538461537,594
2026-05-01T13:22:01.520,T1,20260501_132149,3272,1,0,3.128,-66.2,-94.1,-28,81.54,136,4022,11090,11612,38582,1721,TRUE,1,2.128,0.35433001497665406,22.41836141778036,522
2026-05-01T13:22:01.850,T1,20260501_132149,3275,1,0,4.456,-66,-94.2,-28.2,106.61,116,4678,12367,9007,37478,1690,TRUE,1,3.4560000000000004,0.43772808084588755,22.176331360946744,3360
2026-05-01T13:22:01.941,T1,20260501_132149,3276,1,0,3.283,-66,-94.1,-28.1,94.2,124,4709,11681,9176,34413,1619,TRUE,1,2.283,0.45155103802080837,21.255713403335392,2505
2026-05-01T13:22:02.030,T1,20260501_132149,3277,1,0,3.236,-66.3,-95.1,-28.7,59.26,116,5424,6874,10773,33371,1609,TRUE,1,2.236,0.6147220490734969,20.740211311373525,3899
2026-05-01T13:22:02.151,T1,20260501_132149,3278,1,0,4.142,-76.1,-97.3,-21.2,51.5,28,912,1442,1911,965,384,TRUE,1,3.1420000000000003,0.5439904563077841,2.5130208333333335,469
2026-05-01T13:22:02.723,T1,20260501_132149,3283,1,0,3.03,-67.2,-94.5,-27.2,100.57,120,4999,12068,10069,38564,1784,TRUE,1,2.03,0.4516420472512084,21.616591928251122,1999
2026-05-01T13:22:02.930,T1,20260501_132149,3285,1,0,3.977,-69.9,-95,-25.2,96.35,52,2556,5010,3096,5565,743,TRUE,1,2.977,0.6306439674315322,7.489905787348587,1914
2026-05-01T13:22:03.109,T1,20260501_132149,3286,1,0,4.062,-88.2,-99.1,-10.9,73.92,12,332,887,544,111,202,TRUE,1,3.0620000000000003,0.4640111809923131,0.5495049504950495,343
2026-05-01T13:22:03.261,T1,20260501_132149,3288,1,0,4.207,-66.2,-94.4,-28.3,102.62,108,4767,11083,7548,30851,1539,TRUE,1,3.207,0.5117277655520369,20.046133853151396,3535
2026-05-01T13:22:03.352,T1,20260501_132149,3289,1,0,3.264,-65.7,-94.2,-28.5,70.67,108,4956,7632,11651,32327,1552,TRUE,1,2.264,0.5140279002229944,20.829252577319586,4019
2026-05-01T13:22:03.589,T1,20260501_132149,3291,1,0,4.043,-73,-95.8,-22.8,80.5,36,1746,2898,1737,1872,480,TRUE,1,3.043,0.7533980582524272,3.9,1161
2026-05-01T13:22:03.920,T1,20260501_132149,3294,1,0,3.593,-66.1,-94.3,-28.2,90.88,120,5417,10905,7059,29005,1489,TRUE,1,2.593,0.6030950790469829,19.47951645399597,3846
2026-05-01T13:22:04.160,T1,20260501_132149,3296,1,0,3.841,-66.4,-95,-28.6,91.78,108,4925,9912,6603,28496,1492,TRUE,1,2.841,0.5964274901604601,19.099195710455763,3309
2026-05-01T13:22:04.252,T1,20260501_132149,3297,1,0,3.227,-66.3,-94.5,-28.2,72.81,132,3116,9611,10755,33392,1610,TRUE,1,2.227,0.3060001964057743,20.740372670807453,1144
2026-05-01T13:22:04.341,T1,20260501_132149,3298,1,0,3.696,-66,-94.2,-28.3,85.73,128,3813,10974,8587,30655,1524,TRUE,1,2.696,0.3898573692551506,20.114829396325458,2387
2026-05-01T13:22:04.550,T1,20260501_132149,3300,1,0,3.039,-67,-94.4,-27.4,87.22,140,3801,12211,11361,41722,1840,TRUE,1,2.039,0.3225012726964195,22.675,850
2026-05-01T13:22:04.911,T1,20260501_132149,3303,1,0,3.147,-65.6,-94.2,-28.6,77.44,128,2564,9912,10772,33104,1566,TRUE,1,2.147,0.24792109843357185,21.139208173690932,860
2026-05-01T13:22:05.272,T1,20260501_132149,3306,1,0,4.118,-66,-94.5,-28.4,101.57,108,3583,10970,8119,30794,1531,TRUE,1,3.1180000000000003,0.3753994447063754,20.113651208360547,2851
2026-05-01T13:22:05.601,T1,20260501_132149,3309,1,0,3.143,-66.6,-94.3,-27.7,94.28,116,3430,10937,9979,33225,1623,TRUE,1,2.143,0.3279785809906292,20.47134935304991,958
2026-05-01T13:22:05.689,T1,20260501_132149,3310,1,0,3.157,-65.3,-94.1,-28.8,120.95,84,3812,10160,7151,25075,1346,TRUE,1,2.157,0.4404136098434521,18.62927191679049,3009
2026-05-01T13:22:05.779,T1,20260501_132149,3311,1,0,3.18,-66.1,-94.2,-28.1,90.37,128,3608,11567,10018,35743,1655,TRUE,1,2.18,0.33430623117905955,21.596978851963748,1549
2026-05-01T13:22:05.901,T1,20260501_132149,3312,1,0,4.179,-75.7,-96.5,-20.9,67.5,28,751,1890,2077,1075,399,TRUE,1,3.1790000000000003,0.3786236450718427,2.694235588972431,187
2026-05-01T13:22:05.989,T1,20260501_132149,3313,1,0,4.132,-91.2,-94.4,-3.2,81.88,120,3182,9825,10061,3333,1546,FALSE,1,3.1319999999999997,0.3200241375842301,2.1558861578266493,236
2026-05-01T13:22:06.199,T1,20260501_132149,3315,1,0,3.175,-65.7,-94.9,-29.2,80.43,100,2001,8043,7685,22332,1291,TRUE,1,2.175,0.25445066124109866,17.298218435321456,358
2026-05-01T13:22:06.559,T1,20260501_132149,3318,1,0,3.555,-66.3,-94.6,-28.3,77.67,116,3113,9010,8684,25846,1415,TRUE,1,2.555,0.351870691,18.265724381625443,326
2026-05-01T13:22:06.890,T1,20260501_132149,3321,1,0,3.25,-65.9,-94.2,-28.3,80.97,96,3091,7773,8479,20871,1254,TRUE,1,2.25,0.3803839527442776,16.64354066985646,706
2026-05-01T13:22:07.131,T1,20260501_132149,3323,1,0,3.11,-66.3,-94.2,-27.9,81.75,112,2987,9156,7833,22015,1308,TRUE,1,2.11,0.35163929601506855,16.831039755351682,1323
2026-05-01T13:22:07.460,T1,20260501_132149,3326,1,0,3.133,-65.9,-94.1,-28.1,98.96,92,4860,9104,5558,19439,1212,TRUE,1,2.133,0.6629382076115128,16.03877887788779,3546
2026-05-01T13:22:07.582,T1,20260501_132149,3327,1,0,3.293,-66,-94.3,-28.2,78.91,132,4006,10416,10219,33601,1600,TRUE,1,2.293,0.3882723527986431,21.000625,197
2026-05-01T13:22:07.699,T1,20260501_132149,3328,1,0,3.368,-66.1,-94.3,-28.2,65.4,112,4942,7325,9895,26214,1416,TRUE,1,2.368,0.5739837398373984,18.51271186440678,2570
2026-05-01T13:22:07.879,T1,20260501_132149,3330,1,0,3.114,-66.2,-95.1,-28.9,66.58,112,3071,7457,7897,22607,1320,TRUE,1,2.114,0.4000260518431679,17.12651515151515,440
2026-05-01T13:22:08.002,T1,20260501_132149,3331,1,0,3.673,-65.8,-94.7,-28.9,44.65,112,5923,5001,9620,25089,1370,TRUE,1,2.673,0.8102045003761713,18.31313868613139,4619
2026-05-01T13:22:08.210,T1,20260501_132149,3333,1,0,3.199,-65.7,-95,-29.3,82.04,112,3117,9189,6538,24410,1348,TRUE,1,2.199,0.3963883766770522,18.108308605341247,2651
2026-05-01T13:22:08.300,T1,20260501_132149,3334,1,0,3.963,-65.2,-94.6,-29.4,95.53,96,4139,9171,5840,22746,1280,TRUE,1,2.963,0.5514622610085937,17.7703125,3331
2026-05-01T13:22:08.422,T1,20260501_132149,3335,1,0,3.823,-64.9,-94.4,-29.5,54.38,108,4788,5873,9589,24581,1315,TRUE,1,2.823,0.619324796,18.69277566539924,3716
2026-05-01T13:22:08.512,T1,20260501_132149,3336,1,0,3.269,-65.3,-95.1,-29.8,52.72,100,4587,5272,8444,22516,1276,TRUE,1,2.269,0.6688538932633421,17.645768025078368,3172
2026-05-01T13:22:08.601,T1,20260501_132149,3337,1,0,3.776,-65.2,-94.4,-29.2,67.81,104,3862,7052,9445,24974,1339,TRUE,1,2.776,0.4682063405467661,18.651232262882747,2393
2026-05-01T13:22:08.749,T1,20260501_132149,3338,1,0,3.335,-65.1,-94.6,-29.5,75.88,108,2651,8195,8458,24699,1328,TRUE,1,2.335,0.31838107247943315,18.59864457831325,263
2026-05-01T13:22:08.929,T1,20260501_132149,3340,1,0,3.945,-83.5,-99.1,-15.5,38.44,16,409,615,871,173,210,TRUE,1,2.945,0.550471063,0.8238095238095238,256
2026-05-01T13:22:09.142,T1,20260501_132149,3342,1,0,3.171,-66,-94.3,-28.4,99.79,108,2966,10777,8871,30653,1525,TRUE,1,2.171,0.30191368078175895,20.10032786885246,1906
2026-05-01T13:22:09.260,T1,20260501_132149,3343,1,0,3.33,-65.7,-95.2,-29.4,84.29,96,4297,8092,4665,19551,1208,TRUE,1,2.33,0.6736693579995296,16.18460264900662,3427
2026-05-01T13:22:09.380,T1,20260501_132149,3344,1,0,4.484,-65.3,-94.8,-29.6,100.37,84,4965,8431,4785,20978,1230,TRUE,1,3.484,0.7513619854721549,17.055284552845528,3646
2026-05-01T13:22:09.682,T1,20260501_132149,3347,1,0,3.199,-65.4,-94.3,-29,98.13,112,5140,10991,7273,31370,1511,TRUE,1,2.199,0.5628558913710031,20.761085373924555,3718
2026-05-01T13:22:09.799,T1,20260501_132149,3348,1,0,3.41,-66.2,-94.9,-28.7,80.52,104,2221,8374,7591,22546,1318,TRUE,1,2.41,0.27823363607892265,17.106221547799695,783
2026-05-01T13:22:09.890,T1,20260501_132149,3349,1,0,3.959,-70.8,-96.5,-25.7,63.12,40,1637,2525,3843,4257,671,TRUE,1,2.959,0.5141331658291457,6.344262295081967,1318
2026-05-01T13:22:09.980,T1,20260501_132149,3350,1,0,4.324,-74.1,-96.9,-22.8,74.78,32,1021,2393,1520,1409,433,TRUE,1,3.324,0.5218502427804753,3.2540415704387993,873
2026-05-01T13:22:10.100,T1,20260501_132149,3351,1,0,3.884,-65,-94.4,-29.4,94.49,96,2521,9071,7351,23364,1289,TRUE,1,2.884,0.30702715868956276,18.12567882079131,1720
2026-05-01T13:22:10.309,T1,20260501_132149,3353,1,0,3.827,-65.3,-94.5,-29.1,71.8,112,2962,8042,9971,27950,1424,TRUE,1,2.827,0.3288735912951757,19.627808988764045,1929
2026-05-01T13:22:11.150,T1,20260501_132149,3360,1,0,3.288,-65.9,-94.9,-29,90.22,120,2964,10826,8103,32642,1568,TRUE,1,2.288,0.31317026784299223,20.817602040816325,2723
2026-05-01T13:22:11.271,T1,20260501_132149,3361,1,0,4.015,-66.1,-95.8,-29.7,73.2,104,2503,7613,6314,21823,1290,TRUE,1,3.0149999999999997,0.3594456810511955,16.91705426356589,1299
2026-05-01T13:22:11.480,T1,20260501_132149,3363,1,0,4.278,-78,-98.6,-20.6,36.17,24,634,868,1205,451,280,TRUE,1,3.2779999999999996,0.6116739025566812,1.6107142857142858,337
2026-05-01T13:22:11.571,T1,20260501_132149,3364,1,0,3.86,-65.8,-94.7,-28.9,93.19,124,5161,11555,6987,34705,1612,TRUE,1,2.86,0.5566821270628842,21.529156327543426,4568
2026-05-01T13:22:11.661,T1,20260501_132149,3365,1,0,3.293,-65.8,-94.6,-28.8,88.45,104,4130,9199,5908,22305,1293,TRUE,1,2.293,0.5467663996822665,17.250580046403712,3291
2026-05-01T13:22:11.781,T1,20260501_132149,3366,1,0,3.771,-65.4,-95.3,-29.9,66.35,112,3630,7431,7910,25488,1364,TRUE,1,2.771,0.47324164004954045,18.686217008797655,479
2026-05-01T13:22:11.899,T1,20260501_132149,3367,1,0,3.321,-65.5,-95.4,-29.9,73.75,104,3769,7670,5036,19484,1196,TRUE,1,2.321,0.593263025,16.29096989966555,2634
2026-05-01T13:22:11.960,T1,20260501_132149,3368,1,0,3.921,-64.7,-94.2,-29.5,85.02,104,2384,8842,7550,22611,1254,TRUE,1,2.921,0.29087359687652514,18.03110048,1292
2026-05-01T13:22:12.050,T1,20260501_132149,3369,1,0,4.559,-65.6,-94.6,-28.9,96.26,124,4013,11936,8055,36389,1642,TRUE,1,3.559,0.4014806662998349,22.16138855054811,3881
2026-05-01T13:22:12.171,T1,20260501_132149,3370,1,0,3.447,-64.8,-94.6,-29.8,54.33,100,4946,5433,8778,22832,1263,TRUE,1,2.447,0.6960805010203364,18.077593032462392,3345
2026-05-01T13:22:12.259,T1,20260501_132149,3371,1,0,3.429,-64.9,-95.1,-30.2,84,96,4291,8064,4718,20229,1193,TRUE,1,2.429,0.6714129244249726,16.956412405699915,3346
2026-05-01T13:22:12.499,T1,20260501_132149,3373,1,0,4.109,-72.2,-97.7,-25.5,68.78,32,726,2201,1736,1793,457,TRUE,1,3.109,0.36880873761747524,3.923413566739606,465
2026-05-01T13:22:12.742,T1,20260501_132149,3375,1,0,3.677,-64.9,-94.6,-29.7,57.47,116,4504,6666,9154,25679,1343,TRUE,1,2.677,0.5694058154235145,19.120625465376023,2488
2026-05-01T13:22:12.859,T1,20260501_132149,3376,1,0,4.822,-65.7,-95.9,-30.1,75.65,100,2628,7565,5754,21124,1254,TRUE,1,3.822,0.39462422103761546,16.84529505582137,1811
2026-05-01T13:22:12.950,T1,20260501_132149,3377,1,0,3.368,-65.2,-95.2,-30,58.61,128,3468,7502,8448,26761,1386,TRUE,1,2.368,0.434858934,19.30808080808081,946
2026-05-01T13:22:13.010,T1,20260501_132149,3378,1,0,4.071,-79.2,-98.1,-18.8,65.9,20,363,1318,1105,438,288,TRUE,1,3.0709999999999997,0.29962855963681384,1.5208333333333333,213
2026-05-01T13:22:13.130,T1,20260501_132149,3379,1,0,4.034,-65.9,-95.6,-29.7,51.52,104,4713,5358,7403,21366,1270,TRUE,1,3.034,0.7386568450748374,16.823622047244093,2045
2026-05-01T13:22:13.341,T1,20260501_132149,3381,1,0,3.274,-65.8,-94.3,-28.6,74.77,96,4633,7178,8514,22112,1285,TRUE,1,2.274,0.5904919704307927,17.207782101167314,1336
2026-05-01T13:22:13.429,T1,20260501_132149,3382,1,0,4.339,-74.7,-97,-22.3,56.86,28,1420,1592,2257,1466,450,TRUE,1,3.3390000000000004,0.7378539880488438,3.2577777777777777,665
2026-05-01T13:22:13.550,T1,20260501_132149,3383,1,0,4.001,-67,-95.3,-28.3,73.02,108,2819,7886,7125,21204,1312,TRUE,1,3.0010000000000003,0.3755912330957298,16.161585365853657,761
2026-05-01T13:22:13.641,T1,20260501_132149,3384,1,0,3.893,-66.6,-94.8,-28.2,83.18,112,4166,9316,6292,22996,1351,TRUE,1,2.893,0.5338288057406458,17.021465581051075,3024
2026-05-01T13:22:13.761,T1,20260501_132149,3385,1,0,3.433,-67.2,-94.7,-27.5,99.44,108,5505,10740,6672,28605,1536,TRUE,1,2.433,0.6323225361819435,18.62304688,4068
2026-05-01T13:22:13.850,T1,20260501_132149,3386,1,0,3.447,-66.9,-95,-28.1,105.11,100,5788,10511,6092,29708,1552,TRUE,1,2.447,0.6972233933626453,19.141752577319586,4419
