timestamp,device,anchor_id,seq,distance_m,rx_power,fp_power,fp_rx_ratio,quality,round_trip,reply_delay,std_noise,fp_ampl1,fp_ampl2,fp_ampl3,cir_power,rxpacc,flags,anchor_count,nlos_suspect
2026-02-19T22:52:35.515,T1,1,385,2.875,-60.1,-77.6,-17.5,590.96,385506862,385505635,28,15225,16547,11524,16343,908,3,1,True
2026-02-19T22:52:35.994,T1,1,386,2.988,-60.5,-77.3,-16.8,381.8,642979674,642978400,44,16473,16799,11246,16511,926,3,1,True
2026-02-19T22:52:36.954,T1,1,388,2.922,-61.0,-72.8,-11.8,392.2,670480084,670478838,44,17171,17257,14819,14038,869,3,1,True
2026-02-19T22:52:38.034,T1,1,390,3.03,-63.5,-82.3,-18.7,454.25,481916245,481914953,36,12502,16353,10175,14662,969,3,1,True
2026-02-19T22:52:38.514,T1,1,391,3.415,-67.5,-87.8,-20.2,367.4,519031391,519029935,40,1859,14696,14339,13112,1052,3,1,True
2026-02-19T22:52:41.035,T1,1,396,3.297,-68.7,-89.5,-20.8,308.52,594026625,594025219,44,15863,13575,8132,20667,1375,3,1,True
2026-02-19T22:52:41.516,T1,1,397,2.978,-67.2,-88.4,-21.3,336.04,660414379,660413108,48,6520,16130,12248,16020,1148,3,1,True
2026-02-19T22:52:43.014,T1,1,400,2.847,-70.0,-90.7,-20.7,390.86,383746621,383745406,36,4545,14071,9277,15034,1228,3,1,True
2026-02-19T22:52:43.554,T1,1,401,3.002,-70.4,-89.6,-19.2,185.45,716326671,716325390,44,9345,8160,12751,11836,1105,3,1,True
2026-02-19T22:52:44.515,T1,1,403,2.95,-71.0,-91.0,-20.1,291.35,648196856,648195597,48,5956,13985,8884,15362,1282,3,1,True
2026-02-19T22:52:44.995,T1,1,404,2.988,-71.0,-91.1,-20.1,318.86,429223433,429222159,44,5889,14030,8820,15596,1292,3,1,True
2026-02-19T22:52:51.054,T1,1,416,2.852,-73.9,-99.2,-25.3,95.03,581916747,581915530,40,3235,3801,4046,10920,1196,3,1,True
2026-02-19T22:52:51.535,T1,1,417,2.659,-75.8,-99.4,-23.7,129.98,447930597,447929463,44,2055,5719,3231,11711,1322,3,1,True
2026-02-19T22:52:54.056,T1,1,422,2.683,-63.5,-89.1,-25.6,352.11,512072240,512071095,36,6302,12676,10841,17071,1046,3,1,True
2026-02-19T22:52:54.536,T1,1,423,2.814,-68.3,-83.5,-15.2,447.67,388257987,388256787,36,3544,16116,16929,12212,1042,3,1,True
2026-02-19T22:52:54.954,T1,1,424,2.931,-68.7,-89.0,-20.3,142.2,708897553,708896303,60,15093,8532,9656,14240,1141,3,1,True
2026-02-19T22:52:55.557,T1,1,425,3.011,-69.1,-92.0,-22.9,142.88,484992313,484991029,48,10458,6858,4218,12372,1078,3,1,True
2026-02-19T22:52:56.034,T1,1,426,3.133,-73.2,-90.4,-17.2,328.81,698970875,698969538,48,5165,15783,10854,14535,1349,3,1,True
2026-02-19T22:52:56.514,T1,1,427,3.185,-70.0,-88.8,-18.8,325.25,389950062,389948703,48,10008,15612,11140,14736,1214,3,1,True
2026-02-19T22:52:57.055,T1,1,428,3.56,-67.9,-90.6,-22.7,200.94,715357889,715356370,68,8788,13664,9727,19832,1309,3,1,True
2026-02-19T22:52:57.594,T1,1,429,3.016,-73.7,-91.4,-17.7,214.69,568165193,568163907,52,8593,11164,15186,19260,1577,3,1,True
2026-02-19T22:52:58.014,T1,1,430,3.232,-67.4,-84.6,-17.1,450.08,670714967,670713589,36,4071,16203,16844,14026,1085,3,1,True
2026-02-19T22:52:58.496,T1,1,431,3.208,-69.5,-89.1,-19.6,285.34,665857371,665856003,44,10037,12555,12758,14748,1194,3,1,True
2026-02-19T22:52:59.034,T1,1,432,3.424,-66.0,-88.9,-22.9,252.54,638527828,638526367,48,10724,12122,8110,14136,1036,3,1,True
2026-02-19T22:52:59.515,T1,1,433,3.663,-68.7,-88.9,-20.2,245.18,637963945,637962382,40,12182,9807,11349,13429,1109,3,1,True
2026-02-19T22:53:00.534,T1,1,435,3.021,-73.0,-89.6,-16.6,300.59,383844776,383843487,44,9085,13226,10164,11229,1175,3,1,True
2026-02-19T22:53:01.493,T1,1,437,3.063,-68.7,-88.5,-19.8,298.62,492711006,492709700,48,7431,14334,13995,14751,1163,3,1,True
2026-02-19T22:53:03.534,T1,1,441,2.946,-69.1,-90.5,-21.4,349.44,463871866,463870609,36,3671,12580,8713,12349,1079,3,1,True
2026-02-19T22:53:05.573,T1,1,445,2.894,-70.2,-90.4,-20.2,343.73,382701022,382699788,44,2715,15124,11622,16837,1306,3,1,True
2026-02-19T22:53:06.053,T1,1,446,2.983,-69.4,-89.9,-20.6,337.0,394748416,394747144,40,2937,13480,9485,12108,1078,3,1,True
2026-02-19T22:53:08.034,T1,1,450,3.372,-69.8,-91.5,-21.7,272.23,642572502,642571063,44,3156,11978,10090,15267,1228,3,1,True
2026-02-19T22:53:09.054,T1,1,452,3.297,-69.5,-90.2,-20.6,383.25,650033930,650032523,36,6959,13797,11054,16208,1254,3,1,True
2026-02-19T22:53:10.073,T1,1,454,2.824,-69.0,-90.8,-21.8,297.4,393518944,393517740,40,4845,11896,9156,13462,1121,3,1,True
2026-02-19T22:53:11.575,T1,1,457,2.777,-67.1,-88.5,-21.5,265.23,418630721,418629536,40,8647,10609,13242,13320,1044,3,1,True
2026-02-19T22:53:12.054,T1,1,458,2.814,-67.6,-88.6,-21.0,375.17,546092695,546091495,40,8323,15007,12843,16387,1178,3,1,True
2026-02-19T22:53:13.074,T1,1,460,2.758,-71.1,-90.3,-19.3,297.35,382576232,382575056,52,3366,15462,11425,15973,1312,3,1,True
2026-02-19T22:53:14.034,T1,1,462,2.767,-69.2,-89.8,-20.6,366.12,391503770,391502589,40,6361,14645,11004,16027,1232,3,1,True
2026-02-19T22:53:15.053,T1,1,464,2.688,-71.0,-91.2,-20.3,281.5,390362829,390361683,48,5968,13512,10290,16791,1340,3,1,True
2026-02-19T22:53:16.553,T1,1,467,2.758,-71.4,-90.6,-19.2,336.3,714697161,714695984,44,5434,14797,11701,16801,1363,3,1,True
2026-02-19T22:53:17.094,T1,1,468,2.894,-71.0,-90.3,-19.3,331.48,459921709,459920475,40,5533,13259,12349,15088,1274,3,1,True
2026-02-19T22:53:17.573,T1,1,469,3.18,-70.4,-90.1,-19.7,351.73,712781380,712780023,44,7152,15476,10300,16562,1307,3,1,True
2026-02-19T22:53:18.054,T1,1,470,3.049,-70.1,-89.6,-19.5,323.25,438241759,438240459,36,5839,11637,12194,12134,1106,3,1,True
2026-02-19T22:53:19.074,T1,1,472,3.185,-68.9,-91.3,-22.3,324.44,713184703,713183345,36,7895,11680,7702,15569,1204,3,1,True
2026-02-19T22:53:19.554,T1,1,473,3.128,-68.8,-89.4,-20.6,228.23,643646616,643645282,40,12512,9129,13665,16789,1244,3,1,True
2026-02-19T22:53:20.093,T1,1,474,3.021,-69.2,-89.4,-20.2,356.98,482496422,482495133,40,6831,14279,11923,15145,1197,3,1,True
2026-02-19T22:53:22.073,T1,1,478,3.082,-70.7,-90.0,-19.3,302.48,382742528,382741213,48,8476,14519,10840,16073,1298,3,1,True
2026-02-19T22:53:22.553,T1,1,479,3.044,-69.5,-88.5,-19.0,219.12,392037909,392036610,48,10573,10518,15307,14107,1170,3,1,True
2026-02-19T22:53:23.093,T1,1,480,3.096,-69.2,-89.0,-19.8,183.44,493580902,493579581,48,11514,8805,13854,14166,1159,3,1,True
2026-02-19T22:53:24.593,T1,1,483,2.992,-69.8,-90.2,-20.4,316.92,520130012,520128736,40,4667,12677,10838,13332,1149,3,1,True
2026-02-19T22:53:25.074,T1,1,484,3.377,-67.8,-88.9,-21.0,350.5,519338321,519336881,40,6869,14020,9317,12440,1036,3,1,True
2026-02-19T22:53:25.553,T1,1,485,3.166,-68.7,-89.1,-20.4,259.27,386122673,386121322,44,7267,11408,12906,12965,1088,3,1,True
2026-02-19T22:53:27.113,T1,1,488,3.354,-87.4,-94.6,-7.2,101.58,384979856,384978426,12,519,1219,1067,106,188,3,1,True
2026-02-19T22:53:27.593,T1,1,489,3.021,-68.8,-88.7,-19.9,229.47,440545630,440544341,32,11555,7343,13118,12126,1057,3,1,True
2026-02-19T22:53:28.072,T1,1,490,3.119,-68.7,-89.6,-20.9,401.08,570199665,570198335,36,6253,14439,10334,14703,1160,3,1,True
2026-02-19T22:53:30.112,T1,1,494,2.885,-69.0,-90.0,-21.1,341.8,382179685,382178454,40,6171,13672,10064,14826,1175,3,1,True
2026-02-19T22:53:30.652,T1,1,495,2.955,-69.2,-88.6,-19.4,204.32,396834967,396833706,44,12310,8990,14108,13861,1145,3,1,True
2026-02-19T22:53:31.072,T1,1,496,3.175,-68.7,-89.5,-20.9,423.83,643604881,643603526,36,8791,15258,9085,16204,1216,3,1,True
2026-02-19T22:53:31.612,T1,1,497,3.546,-68.5,-89.2,-20.7,378.33,526595175,526593663,36,5894,13620,11420,13520,1105,3,1,True
2026-02-19T22:53:32.573,T1,1,499,3.044,-68.8,-89.5,-20.7,354.59,485973765,485972466,44,7187,15602,10537,16492,1234,3,1,True
2026-02-19T22:53:33.134,T1,1,500,3.152,-69.2,-89.5,-20.4,152.32,383053594,383052250,92,6520,14013,9791,13358,1124,3,1,True
2026-02-19T22:53:33.593,T1,1,501,3.264,-69.0,-90.3,-21.3,252.23,492104961,492103569,52,6670,13116,9991,15297,1196,3,1,True
2026-02-19T22:53:34.074,T1,1,502,3.143,-68.5,-88.8,-20.3,235.61,468373494,468372153,44,9407,10367,12554,12414,1057,3,1,True
2026-02-19T22:53:35.092,T1,1,504,3.086,-68.7,-89.6,-20.9,398.06,435399541,435398225,36,5584,14330,10637,14662,1159,3,1,True
2026-02-19T22:53:35.632,T1,1,505,3.096,-66.5,-88.2,-21.8,400.4,395226809,395225488,40,8854,16016,11693,16830,1149,3,1,True
2026-02-19T22:53:36.173,T1,1,506,3.513,-68.6,-89.9,-21.3,328.05,527569061,527567562,40,6006,13122,10326,14262,1137,3,1,True
2026-02-19T22:53:37.612,T1,1,509,3.035,-69.2,-89.5,-20.2,409.22,391447276,391445981,36,6935,14732,11692,15669,1220,3,1,True
2026-02-19T22:53:40.132,T1,1,514,3.222,-69.5,-87.8,-18.3,479.08,483000874,482999500,36,9092,17247,10843,13479,1142,3,1,True
2026-02-19T22:53:41.093,T1,1,516,3.537,-68.4,-85.5,-17.0,328.0,708383622,708382114,52,5557,17056,17933,15925,1196,3,1,True
2026-02-19T22:53:41.693,T1,1,517,3.288,-67.4,-88.4,-21.0,343.2,645886659,645885256,40,2944,13728,12445,12301,1014,3,1,True
2026-02-19T22:53:42.113,T1,1,518,3.991,-69.4,-85.1,-15.7,478.03,715956923,715955220,36,13490,17209,10686,13361,1134,3,1,True
2026-02-19T22:53:43.612,T1,1,521,2.903,-69.1,-88.9,-19.8,334.0,389397025,389395787,44,3541,14696,13299,13912,1143,3,1,True
2026-02-19T22:53:46.072,T1,1,526,3.405,-68.5,-86.5,-18.0,461.42,713649193,713647741,36,6398,16611,12671,12626,1069,3,1,True
2026-02-19T22:53:47.105,T1,1,528,2.72,-68.1,-86.4,-18.2,383.59,443380305,443379144,44,4273,16878,14130,13530,1091,3,1,True
2026-02-19T22:53:47.632,T1,1,529,2.861,-68.1,-86.5,-18.4,320.6,656145184,656143963,52,7021,16671,12109,12880,1064,3,1,True
2026-02-19T22:53:49.132,T1,1,532,3.119,-73.3,-93.1,-19.8,140.69,402416631,402415301,16,2019,2251,2499,1053,364,3,1,True
2026-02-19T22:53:49.611,T1,1,533,2.838,-68.2,-92.1,-24.0,290.78,708659007,708657796,36,1303,10468,7017,12471,1049,3,1,True
2026-02-19T22:53:50.153,T1,1,534,2.781,-66.7,-91.1,-24.4,257.0,393947387,393946200,40,6306,10280,6944,13077,1021,3,1,True
2026-02-19T22:53:51.112,T1,1,536,2.988,-63.1,-79.3,-16.2,398.83,702392784,702391510,40,12939,15953,16982,16614,1015,3,1,True
2026-02-19T22:53:51.651,T1,1,537,2.955,-63.5,-83.4,-19.9,303.6,576002080,576000820,52,13733,15787,12231,17723,1064,3,1,True
2026-02-19T22:53:52.611,T1,1,539,3.049,-64.5,-80.3,-15.7,442.18,643423070,643421770,44,15529,19456,17568,20968,1200,3,1,True
2026-02-19T22:53:53.633,T1,1,541,2.927,-63.8,-81.8,-18.0,424.41,422770316,422769067,44,16344,18674,10633,19248,1120,3,1,True
2026-02-19T22:53:55.612,T1,1,545,2.936,-68.3,-89.2,-20.9,178.27,556661007,556659755,40,10749,7131,13807,14115,1122,3,1,True
2026-02-19T22:53:56.151,T1,1,546,3.039,-66.4,-89.9,-23.5,360.05,658532037,658530740,40,5763,14402,10254,18042,1187,3,1,True
2026-02-19T22:53:56.631,T1,1,547,3.096,-66.4,-88.8,-22.4,308.41,435788667,435787346,44,9733,13570,8295,14154,1051,3,1,True
2026-02-19T22:53:57.592,T1,1,549,3.382,-67.4,-88.0,-20.6,339.91,684705427,684703984,44,10066,14956,10570,13937,1080,3,1,True
2026-02-19T22:53:58.613,T1,1,551,3.166,-67.0,-88.3,-21.3,367.66,393175128,393173778,44,10038,16177,12830,18361,1221,3,1,True
2026-02-19T22:53:59.691,T1,1,553,2.946,-68.0,-89.6,-21.6,329.65,450108836,450107580,40,4894,13186,10609,13647,1090,3,1,True
2026-02-19T22:54:00.111,T1,1,554,3.288,-64.3,-84.0,-19.7,534.94,593357674,593356271,32,14934,17118,9944,18347,1113,3,1,True
2026-02-19T22:54:00.651,T1,1,555,3.377,-68.6,-88.3,-19.7,339.02,449375640,449374200,52,9895,17629,12630,17638,1266,3,1,True
2026-02-19T22:54:01.132,T1,1,556,3.021,-66.7,-88.4,-21.7,325.94,391958089,391956801,48,9845,15645,11523,17424,1179,3,1,True
2026-02-19T22:54:02.632,T1,1,559,3.433,-66.5,-87.1,-20.5,396.5,596425649,596424185,36,9097,14274,17019,18154,1196,3,1,True
2026-02-19T22:54:03.111,T1,1,560,3.368,-66.1,-86.6,-20.5,400.7,519683429,519681993,40,8558,16028,16951,19367,1219,3,1,True
2026-02-19T22:54:04.071,T1,1,562,3.433,-66.2,-87.3,-21.1,395.48,708141228,708139764,44,11384,17401,10602,17871,1173,3,1,True
2026-02-19T22:54:04.671,T1,1,563,3.855,-67.4,-88.2,-20.8,420.98,655409342,655407697,40,10457,16839,10696,16977,1192,3,1,True
2026-02-19T22:54:05.211,T1,1,564,3.513,-66.3,-86.9,-20.5,397.12,650483259,650481761,32,9552,12708,16568,16626,1137,3,1,True
2026-02-19T22:54:05.631,T1,1,565,3.377,-67.3,-88.0,-20.7,500.81,456721347,456719906,36,9040,18029,11926,17471,1206,3,1,True
2026-02-19T22:54:06.651,T1,1,567,3.574,-65.0,-85.3,-20.3,354.66,710466452,710464928,44,10233,15605,13117,16088,1069,3,1,True
2026-02-19T22:54:07.672,T1,1,569,3.288,-65.5,-87.1,-21.6,332.67,386256456,386255054,36,13611,11976,14961,18733,1172,3,1,True
2026-02-19T22:54:08.636,T1,1,571,3.949,-67.5,-89.2,-21.7,307.75,640824572,640822888,52,10525,16003,9605,19002,1267,3,1,True
2026-02-19T22:54:10.132,T1,1,574,3.171,-67.3,-89.7,-22.4,377.9,424751151,424749799,40,8815,15116,9537,18666,1247,3,1,True
2026-02-19T22:54:11.151,T1,1,576,3.204,-66.4,-89.1,-22.7,322.7,426149639,426148272,40,6847,12908,9728,13557,1029,3,1,True
2026-02-19T22:54:11.631,T1,1,577,3.269,-66.0,-88.5,-22.5,337.78,485700487,485699092,36,7660,12160,10905,12858,988,3,1,True
2026-02-19T22:54:12.171,T1,1,578,3.363,-66.4,-89.0,-22.7,433.09,585087191,585085757,32,7636,13859,10417,15488,1099,3,1,True
2026-02-19T22:54:12.651,T1,1,579,3.138,-66.7,-88.9,-22.2,238.46,380853694,380852356,52,7680,12400,11375,13913,1053,3,1,True
2026-02-19T22:54:13.131,T1,1,580,3.175,-67.1,-89.6,-22.6,322.48,383212785,383211430,40,8394,12899,8670,14736,1097,3,1,True
2026-02-19T22:54:14.630,T1,1,583,3.297,-69.1,-89.8,-20.7,342.45,500678775,500677368,44,8056,15068,9237,16062,1228,3,1,True
2026-02-19T22:54:15.171,T1,1,584,3.264,-67.4,-90.0,-22.6,294.59,425829726,425828333,44,5988,12962,9683,14815,1113,3,1,True
2026-02-19T22:54:17.151,T1,1,588,3.293,-67.6,-90.3,-22.7,238.93,710258739,710257334,44,5338,10513,9646,12238,1019,3,1,True
2026-02-19T22:54:18.173,T1,1,590,3.26,-67.4,-89.8,-22.4,323.9,713629595,713628205,40,5965,12956,9184,13701,1069,3,1,True
2026-02-19T22:54:18.651,T1,1,591,3.307,-67.2,-89.9,-22.7,352.08,646656206,646654796,36,5663,12675,9647,14229,1085,3,1,True
2026-02-19T22:54:19.191,T1,1,592,3.757,-73.3,-92.1,-18.8,187.58,463660915,463659313,24,2592,4502,3108,1999,502,3,1,True
2026-02-19T22:54:21.171,T1,1,596,3.175,-70.2,-86.8,-16.6,370.1,389786138,389784783,48,10725,17765,13056,14437,1209,3,1,True
2026-02-19T22:54:22.670,T1,1,599,3.091,-70.4,-88.7,-18.3,294.55,396043743,396042425,44,3876,12960,13538,11049,1065,3,1,True
2026-02-19T22:54:25.671,T1,1,605,3.41,-70.1,-87.9,-17.8,366.55,702855370,702853915,44,4523,16128,16524,14436,1206,3,1,True
2026-02-19T22:54:26.692,T1,1,607,3.33,-70.8,-88.7,-17.9,325.02,701359308,701357887,40,5259,13001,12388,10347,1046,3,1,True
2026-02-19T22:54:27.171,T1,1,608,2.936,-67.5,-84.4,-16.9,377.36,388501083,388499830,44,6752,16604,16744,14759,1115,3,1,True
2026-02-19T22:54:28.731,T1,1,611,3.452,-76.7,-89.5,-12.7,342.94,458205783,458204310,16,3889,5487,3603,1356,465,3,1,True
2026-02-19T22:54:29.705,T1,1,613,3.344,-70.1,-88.3,-18.2,336.54,648305675,648304249,48,4286,16154,16433,15476,1250,3,1,True
2026-02-19T22:54:30.170,T1,1,614,3.133,-71.0,-89.0,-18.0,366.08,706567147,706565811,36,6158,13179,10843,10189,1045,3,1,True
2026-02-19T22:54:31.670,T1,1,617,3.269,-71.6,-89.4,-17.7,323.38,714426912,714425517,40,5930,12935,10648,10221,1070,3,1,True
2026-02-19T22:54:32.690,T1,1,619,2.931,-70.5,-88.3,-17.7,381.17,386560114,386558863,40,9553,15247,10333,11654,1100,3,1,True
2026-02-19T22:54:33.650,T1,1,621,3.053,-70.6,-88.8,-18.1,339.9,659770894,659769592,40,1621,13596,15410,12876,1161,3,1,True
2026-02-19T22:54:34.670,T1,1,623,3.082,-71.0,-88.4,-17.4,367.27,655942811,655941496,44,2710,16160,16796,15036,1271,3,1,True
2026-02-19T22:54:35.691,T1,1,625,3.049,-70.8,-88.0,-17.2,355.88,587706809,587705509,48,10337,17082,11670,13473,1196,3,1,True
2026-02-19T22:54:37.190,T1,1,628,2.978,-65.9,-82.1,-16.2,383.69,393631575,393630305,36,16650,13813,12037,14332,1040,3,1,True
2026-02-19T22:54:37.670,T1,1,629,3.26,-67.9,-82.6,-14.7,397.57,530582114,530580724,44,16002,17493,16600,17631,1237,3,1,True
2026-02-19T22:54:38.330,T1,1,630,2.988,-69.3,-84.4,-15.1,481.92,383170119,383168845,36,12115,17349,16465,15615,1220,3,1,True
2026-02-19T22:54:39.170,T1,1,632,3.03,-68.3,-84.8,-16.6,345.93,547384332,547383039,44,10586,15221,16675,14908,1151,3,1,True
2026-02-19T22:54:39.771,T1,1,633,2.992,-68.0,-84.0,-16.0,368.57,386813528,386812251,44,11866,16217,16696,15737,1171,3,1,True
2026-02-19T22:54:40.190,T1,1,634,3.049,-68.7,-86.7,-18.0,392.36,482570978,482569677,44,9242,17264,13795,15157,1178,3,1,True
2026-02-19T22:54:41.691,T1,1,637,2.941,-68.2,-87.0,-18.8,309.42,394201292,394200038,40,10279,12377,15164,13680,1098,3,1,True
2026-02-19T22:54:42.711,T1,1,639,3.677,-70.7,-89.4,-18.7,391.41,660200301,660198733,44,7822,17222,11355,16896,1333,3,1,True
2026-02-19T22:54:43.670,T1,1,641,3.082,-68.0,-86.7,-18.7,346.35,385838813,385837499,40,9258,13854,15698,14534,1127,3,1,True
2026-02-19T22:54:44.210,T1,1,642,3.316,-67.9,-87.6,-19.7,417.3,681000030,680998615,40,12707,16692,9524,15772,1169,3,1,True
2026-02-19T22:54:44.691,T1,1,643,3.138,-70.4,-89.1,-18.6,382.0,394063918,394062579,40,5455,15280,10868,12477,1135,3,1,True
2026-02-19T22:54:45.710,T1,1,645,3.382,-69.3,-88.8,-19.5,230.16,673177461,673176019,44,9879,10127,15046,14258,1166,3,1,True
2026-02-19T22:54:46.190,T1,1,646,3.264,-70.4,-90.1,-19.8,239.75,658484145,658482753,40,7270,9590,10688,10871,1056,3,1,True
2026-02-19T22:54:46.730,T1,1,647,3.086,-69.5,-90.9,-21.4,324.69,381756168,381754851,36,3589,11689,9811,13112,1125,3,1,True
2026-02-19T22:54:47.210,T1,1,648,3.157,-69.8,-89.9,-20.0,130.16,398735941,398734594,44,11852,5727,11588,12672,1120,3,1,True
2026-02-19T22:54:47.694,T1,1,649,3.222,-66.6,-89.5,-22.8,279.91,390675904,390674530,44,10672,12316,7883,15402,1106,3,1,True
2026-02-19T22:54:48.170,T1,1,650,3.424,-68.3,-89.9,-21.6,257.15,509271980,509270519,48,11366,12343,8554,16170,1200,3,1,True
2026-02-19T22:54:49.673,T1,1,653,3.499,-69.5,-90.0,-20.5,353.94,582119916,582118424,36,6374,12742,8618,12107,1081,3,1,True
2026-02-19T22:54:50.210,T1,1,654,3.307,-69.9,-91.3,-21.4,202.05,596399880,596398470,44,6285,8890,8536,10894,1041,3,1,True
2026-02-19T22:54:51.170,T1,1,656,3.766,-68.2,-90.0,-21.8,252.45,649852366,649850760,44,10098,11108,8893,14396,1130,3,1,True
2026-02-19T22:54:52.670,T1,1,659,3.391,-91.9,-97.0,-5.1,45.12,386001722,386000276,8,638,361,516,20,130,1,1,False
2026-02-19T22:54:55.250,T1,1,664,3.002,-70.8,-91.5,-20.8,214.34,464948922,464947641,56,6614,12003,9497,15654,1285,3,1,True
2026-02-19T22:54:56.149,T1,1,666,3.096,-69.3,-90.3,-21.0,329.17,451859663,451858342,40,9426,13167,9297,16348,1249,3,1,True
2026-02-19T22:54:57.229,T1,1,668,3.143,-68.1,-88.6,-20.5,201.96,465188659,465187318,48,14314,9694,12058,15291,1159,3,1,True
2026-02-19T22:54:58.730,T1,1,671,2.997,-68.5,-89.6,-21.0,204.64,386575214,386573936,44,10520,9004,11184,13268,1095,3,1,True
2026-02-19T22:54:59.209,T1,1,672,3.161,-66.7,-89.3,-22.5,307.8,579795614,579794266,44,10389,13543,8860,16407,1145,3,1,True
2026-02-19T22:54:59.690,T1,1,673,3.119,-69.9,-90.4,-20.5,226.93,434240479,434239148,56,8510,12708,8371,14095,1182,3,1,True
2026-02-19T22:55:00.229,T1,1,674,3.26,-70.3,-91.5,-21.2,199.98,715759084,715757693,48,6183,9599,9608,12841,1145,3,1,True
2026-02-19T22:55:00.710,T1,1,675,3.382,-69.9,-92.2,-22.3,233.05,391562689,391561246,40,5491,9322,6444,11192,1056,3,1,True
2026-02-19T22:55:02.689,T1,1,679,3.602,-70.7,-90.1,-19.5,291.5,640358291,640356755,44,8903,12826,9345,13672,1197,3,1,True
2026-02-19T22:55:04.189,T1,1,682,2.992,-68.8,-89.7,-20.9,291.58,395256308,395255031,40,7242,11663,10454,12770,1086,3,1,True
2026-02-19T22:55:04.730,T1,1,683,3.114,-71.8,-91.8,-20.0,265.02,494595049,494593721,48,5875,12721,7847,14511,1283,3,1,True
2026-02-19T22:55:05.690,T1,1,685,3.096,-68.8,-85.2,-16.4,377.61,424473293,424471973,44,8095,16615,14168,12873,1089,3,1,True
2026-02-19T22:55:06.709,T1,1,687,3.124,-71.4,-90.1,-18.7,365.15,589177409,589176077,40,4898,14606,11439,14385,1258,3,1,True
2026-02-19T22:55:07.310,T1,1,688,3.166,-71.3,-89.7,-18.4,222.21,643928802,643927452,48,6398,10666,13022,11716,1133,3,1,True
2026-02-19T22:55:07.789,T1,1,689,3.438,-70.0,-89.0,-19.0,362.88,581843413,581841947,48,8058,17418,13201,17976,1340,3,1,True
2026-02-19T22:55:08.209,T1,1,690,3.33,-71.1,-89.6,-18.5,418.54,660802872,660801451,28,4871,11719,11493,10406,1062,3,1,True
2026-02-19T22:55:08.690,T1,1,691,3.124,-71.1,-90.1,-19.0,331.48,390915409,390914077,40,4348,13259,10362,11972,1136,3,1,True
2026-02-19T22:55:10.249,T1,1,694,3.56,-71.9,-90.9,-19.0,315.19,703860332,703858814,36,4364,11347,10122,11381,1140,3,1,True
2026-02-19T22:55:10.729,T1,1,695,3.677,-71.0,-91.2,-20.1,270.73,654989617,654988048,44,4824,11912,10526,14170,1235,3,1,True
2026-02-19T22:55:11.210,T1,1,696,3.682,-71.7,-90.2,-18.4,361.9,710826511,710824940,40,4847,14476,11503,14054,1260,3,1,True
2026-02-19T22:55:11.749,T1,1,697,3.194,-72.0,-90.3,-18.3,262.2,433846481,433845119,56,4088,14683,11447,14215,1279,3,1,True
2026-02-19T22:55:14.210,T1,1,702,3.021,-67.5,-84.1,-16.6,385.05,393044981,393043693,44,10425,16942,15794,15521,1143,3,1,True
2026-02-19T22:55:14.750,T1,1,703,3.71,-69.8,-88.0,-18.3,389.25,657970114,657968531,44,9270,17127,13682,15293,1227,3,1,True
2026-02-19T22:55:15.229,T1,1,704,3.063,-69.8,-87.0,-17.1,346.14,423281460,423280153,44,9898,15230,16944,15362,1233,3,1,True
2026-02-19T22:55:15.710,T1,1,705,3.072,-70.2,-88.5,-18.3,322.89,389286698,389285388,44,7893,14207,13729,13222,1159,3,1,True
2026-02-19T22:55:16.281,T1,1,706,3.555,-70.3,-88.0,-17.7,468.64,657274844,657273328,36,8658,16871,12238,13221,1161,3,1,True
2026-02-19T22:55:17.209,T1,1,708,3.128,-70.3,-88.8,-18.5,331.15,452081678,452080343,48,9568,15895,12212,15324,1250,3,1,True
2026-02-19T22:55:17.749,T1,1,709,3.677,-68.0,-85.1,-17.2,415.95,644499587,644498018,40,8627,16638,14274,13847,1097,3,1,True
2026-02-19T22:55:18.229,T1,1,710,3.133,-69.6,-87.9,-18.3,378.1,395785536,395784199,40,8406,15124,13842,13263,1137,3,1,True
2026-02-19T22:55:19.250,T1,1,712,3.644,-70.4,-88.7,-18.3,376.83,655249450,655247896,36,6470,13566,13588,12297,1124,3,1,True
2026-02-19T22:55:21.289,T1,1,716,3.236,-70.3,-87.9,-17.5,385.02,704033283,704031903,44,7472,16941,14511,14184,1206,3,1,True
2026-02-19T22:55:21.709,T1,1,717,3.508,-70.0,-88.1,-18.1,361.19,650925252,650923755,52,10065,18782,13583,17400,1321,3,1,True
2026-02-19T22:55:22.250,T1,1,718,3.719,-69.4,-85.5,-16.1,379.16,648739513,648737926,44,9915,16683,16560,15059,1204,3,1,True
2026-02-19T22:55:23.750,T1,1,721,3.011,-68.7,-86.8,-18.1,415.27,388560964,388559680,40,11058,16611,11467,14110,1136,3,1,True
2026-02-19T22:55:24.229,T1,1,722,3.171,-68.7,-85.9,-17.2,359.69,547707643,547706290,48,10146,17265,15318,15927,1208,3,1,True
2026-02-19T22:55:24.709,T1,1,723,3.349,-70.0,-88.2,-18.2,395.95,702286145,702284716,40,8427,15838,13804,14069,1186,3,1,True
2026-02-19T22:55:25.729,T1,1,725,3.757,-69.2,-84.7,-15.5,377.84,581325696,581324093,44,12107,16625,16599,15518,1213,3,1,True
